Link,Game ID,Away Team,Away Long,Away Score,Home Team,Home Long,Home Score,OT Ind
http://www.basketball-reference.com/boxscores/200904180CLE.html,200904180CLE,DET,Detroit Pistons,84,CLE,Cleveland Cavaliers,102,RG
http://www.basketball-reference.com/boxscores/200904180POR.html,200904180POR,HOU,Houston Rockets,108,POR,Portland Trail Blazers,81,RG
http://www.basketball-reference.com/boxscores/200904180SAS.html,200904180SAS,DAL,Dallas Mavericks,105,SAS,San Antonio Spurs,97,RG
http://www.basketball-reference.com/boxscores/200904190ATL.html,200904190ATL,MIA,Miami Heat,64,ATL,Atlanta Hawks,90,RG
http://www.basketball-reference.com/boxscores/200904190DEN.html,200904190DEN,NOH,New Orleans Hornets,84,DEN,Denver Nuggets,113,RG
http://www.basketball-reference.com/boxscores/200904190LAL.html,200904190LAL,UTA,Utah Jazz,100,LAL,Los Angeles Lakers,113,RG
http://www.basketball-reference.com/boxscores/200904190ORL.html,200904190ORL,PHI,Philadelphia 76ers,100,ORL,Orlando Magic,98,RG
http://www.basketball-reference.com/boxscores/200904200BOS.html,200904200BOS,CHI,Chicago Bulls,115,BOS,Boston Celtics,118,RG
http://www.basketball-reference.com/boxscores/200904200SAS.html,200904200SAS,DAL,Dallas Mavericks,84,SAS,San Antonio Spurs,105,RG
http://www.basketball-reference.com/boxscores/200904210CLE.html,200904210CLE,DET,Detroit Pistons,82,CLE,Cleveland Cavaliers,94,RG
http://www.basketball-reference.com/boxscores/200904210LAL.html,200904210LAL,UTA,Utah Jazz,109,LAL,Los Angeles Lakers,119,RG
http://www.basketball-reference.com/boxscores/200904210POR.html,200904210POR,HOU,Houston Rockets,103,POR,Portland Trail Blazers,107,RG
http://www.basketball-reference.com/boxscores/200904220ATL.html,200904220ATL,MIA,Miami Heat,108,ATL,Atlanta Hawks,93,RG
http://www.basketball-reference.com/boxscores/200904220DEN.html,200904220DEN,NOH,New Orleans Hornets,93,DEN,Denver Nuggets,108,RG
http://www.basketball-reference.com/boxscores/200904220ORL.html,200904220ORL,PHI,Philadelphia 76ers,87,ORL,Orlando Magic,96,RG
http://www.basketball-reference.com/boxscores/200904230CHI.html,200904230CHI,BOS,Boston Celtics,107,CHI,Chicago Bulls,86,RG
http://www.basketball-reference.com/boxscores/200904230DAL.html,200904230DAL,SAS,San Antonio Spurs,67,DAL,Dallas Mavericks,88,RG
http://www.basketball-reference.com/boxscores/200904230UTA.html,200904230UTA,LAL,Los Angeles Lakers,86,UTA,Utah Jazz,88,RG
http://www.basketball-reference.com/boxscores/200904240DET.html,200904240DET,CLE,Cleveland Cavaliers,79,DET,Detroit Pistons,68,RG
http://www.basketball-reference.com/boxscores/200904240HOU.html,200904240HOU,POR,Portland Trail Blazers,83,HOU,Houston Rockets,86,RG
http://www.basketball-reference.com/boxscores/200904240PHI.html,200904240PHI,ORL,Orlando Magic,94,PHI,Philadelphia 76ers,96,RG
http://www.basketball-reference.com/boxscores/200904250DAL.html,200904250DAL,SAS,San Antonio Spurs,90,DAL,Dallas Mavericks,99,RG
http://www.basketball-reference.com/boxscores/200904250MIA.html,200904250MIA,ATL,Atlanta Hawks,78,MIA,Miami Heat,107,RG
http://www.basketball-reference.com/boxscores/200904250NOH.html,200904250NOH,DEN,Denver Nuggets,93,NOH,New Orleans Hornets,95,RG
http://www.basketball-reference.com/boxscores/200904250UTA.html,200904250UTA,LAL,Los Angeles Lakers,108,UTA,Utah Jazz,94,RG
http://www.basketball-reference.com/boxscores/200904260CHI.html,200904260CHI,BOS,Boston Celtics,118,CHI,Chicago Bulls,121,2OT
http://www.basketball-reference.com/boxscores/200904260DET.html,200904260DET,CLE,Cleveland Cavaliers,99,DET,Detroit Pistons,78,RG
http://www.basketball-reference.com/boxscores/200904260HOU.html,200904260HOU,POR,Portland Trail Blazers,88,HOU,Houston Rockets,89,RG
http://www.basketball-reference.com/boxscores/200904260PHI.html,200904260PHI,ORL,Orlando Magic,84,PHI,Philadelphia 76ers,81,RG
http://www.basketball-reference.com/boxscores/200904270LAL.html,200904270LAL,UTA,Utah Jazz,96,LAL,Los Angeles Lakers,107,RG
http://www.basketball-reference.com/boxscores/200904270MIA.html,200904270MIA,ATL,Atlanta Hawks,81,MIA,Miami Heat,71,RG
http://www.basketball-reference.com/boxscores/200904270NOH.html,200904270NOH,DEN,Denver Nuggets,121,NOH,New Orleans Hornets,63,RG
http://www.basketball-reference.com/boxscores/200904280BOS.html,200904280BOS,CHI,Chicago Bulls,104,BOS,Boston Celtics,106,OT
http://www.basketball-reference.com/boxscores/200904280ORL.html,200904280ORL,PHI,Philadelphia 76ers,78,ORL,Orlando Magic,91,RG
http://www.basketball-reference.com/boxscores/200904280POR.html,200904280POR,HOU,Houston Rockets,77,POR,Portland Trail Blazers,88,RG
http://www.basketball-reference.com/boxscores/200904280SAS.html,200904280SAS,DAL,Dallas Mavericks,106,SAS,San Antonio Spurs,93,RG
http://www.basketball-reference.com/boxscores/200904290ATL.html,200904290ATL,MIA,Miami Heat,91,ATL,Atlanta Hawks,106,RG
http://www.basketball-reference.com/boxscores/200904290DEN.html,200904290DEN,NOH,New Orleans Hornets,86,DEN,Denver Nuggets,107,RG
http://www.basketball-reference.com/boxscores/200904300CHI.html,200904300CHI,BOS,Boston Celtics,127,CHI,Chicago Bulls,128,3OT
http://www.basketball-reference.com/boxscores/200904300HOU.html,200904300HOU,POR,Portland Trail Blazers,76,HOU,Houston Rockets,92,RG
http://www.basketball-reference.com/boxscores/200904300PHI.html,200904300PHI,ORL,Orlando Magic,114,PHI,Philadelphia 76ers,89,RG
http://www.basketball-reference.com/boxscores/200905010MIA.html,200905010MIA,ATL,Atlanta Hawks,72,MIA,Miami Heat,98,RG
http://www.basketball-reference.com/boxscores/200905020BOS.html,200905020BOS,CHI,Chicago Bulls,99,BOS,Boston Celtics,109,RG
http://www.basketball-reference.com/boxscores/200905030ATL.html,200905030ATL,MIA,Miami Heat,78,ATL,Atlanta Hawks,91,RG
http://www.basketball-reference.com/boxscores/200905030DEN.html,200905030DEN,DAL,Dallas Mavericks,95,DEN,Denver Nuggets,109,RG
http://www.basketball-reference.com/boxscores/200905040BOS.html,200905040BOS,ORL,Orlando Magic,95,BOS,Boston Celtics,90,RG
http://www.basketball-reference.com/boxscores/200905040LAL.html,200905040LAL,HOU,Houston Rockets,100,LAL,Los Angeles Lakers,92,RG
http://www.basketball-reference.com/boxscores/200905050CLE.html,200905050CLE,ATL,Atlanta Hawks,72,CLE,Cleveland Cavaliers,99,RG
http://www.basketball-reference.com/boxscores/200905050DEN.html,200905050DEN,DAL,Dallas Mavericks,105,DEN,Denver Nuggets,117,RG
http://www.basketball-reference.com/boxscores/200905060BOS.html,200905060BOS,ORL,Orlando Magic,94,BOS,Boston Celtics,112,RG
http://www.basketball-reference.com/boxscores/200905060LAL.html,200905060LAL,HOU,Houston Rockets,98,LAL,Los Angeles Lakers,111,RG
http://www.basketball-reference.com/boxscores/200905070CLE.html,200905070CLE,ATL,Atlanta Hawks,85,CLE,Cleveland Cavaliers,105,RG
http://www.basketball-reference.com/boxscores/200905080HOU.html,200905080HOU,LAL,Los Angeles Lakers,108,HOU,Houston Rockets,94,RG
http://www.basketball-reference.com/boxscores/200905080ORL.html,200905080ORL,BOS,Boston Celtics,96,ORL,Orlando Magic,117,RG
http://www.basketball-reference.com/boxscores/200905090ATL.html,200905090ATL,CLE,Cleveland Cavaliers,97,ATL,Atlanta Hawks,82,RG
http://www.basketball-reference.com/boxscores/200905090DAL.html,200905090DAL,DEN,Denver Nuggets,106,DAL,Dallas Mavericks,105,RG
http://www.basketball-reference.com/boxscores/200905100HOU.html,200905100HOU,LAL,Los Angeles Lakers,87,HOU,Houston Rockets,99,RG
http://www.basketball-reference.com/boxscores/200905100ORL.html,200905100ORL,BOS,Boston Celtics,95,ORL,Orlando Magic,94,RG
http://www.basketball-reference.com/boxscores/200905110ATL.html,200905110ATL,CLE,Cleveland Cavaliers,84,ATL,Atlanta Hawks,74,RG
http://www.basketball-reference.com/boxscores/200905110DAL.html,200905110DAL,DEN,Denver Nuggets,117,DAL,Dallas Mavericks,119,RG
http://www.basketball-reference.com/boxscores/200905120BOS.html,200905120BOS,ORL,Orlando Magic,88,BOS,Boston Celtics,92,RG
http://www.basketball-reference.com/boxscores/200905120LAL.html,200905120LAL,HOU,Houston Rockets,78,LAL,Los Angeles Lakers,118,RG
http://www.basketball-reference.com/boxscores/200905130DEN.html,200905130DEN,DAL,Dallas Mavericks,110,DEN,Denver Nuggets,124,RG
http://www.basketball-reference.com/boxscores/200905140HOU.html,200905140HOU,LAL,Los Angeles Lakers,80,HOU,Houston Rockets,95,RG
http://www.basketball-reference.com/boxscores/200905140ORL.html,200905140ORL,BOS,Boston Celtics,75,ORL,Orlando Magic,83,RG
http://www.basketball-reference.com/boxscores/200905170BOS.html,200905170BOS,ORL,Orlando Magic,101,BOS,Boston Celtics,82,RG
http://www.basketball-reference.com/boxscores/200905170LAL.html,200905170LAL,HOU,Houston Rockets,70,LAL,Los Angeles Lakers,89,RG
http://www.basketball-reference.com/boxscores/200905190LAL.html,200905190LAL,DEN,Denver Nuggets,103,LAL,Los Angeles Lakers,105,RG
http://www.basketball-reference.com/boxscores/200905200CLE.html,200905200CLE,ORL,Orlando Magic,107,CLE,Cleveland Cavaliers,106,RG
http://www.basketball-reference.com/boxscores/200905210LAL.html,200905210LAL,DEN,Denver Nuggets,106,LAL,Los Angeles Lakers,103,RG
http://www.basketball-reference.com/boxscores/200905220CLE.html,200905220CLE,ORL,Orlando Magic,95,CLE,Cleveland Cavaliers,96,RG
http://www.basketball-reference.com/boxscores/200905230DEN.html,200905230DEN,LAL,Los Angeles Lakers,103,DEN,Denver Nuggets,97,RG
http://www.basketball-reference.com/boxscores/200905240ORL.html,200905240ORL,CLE,Cleveland Cavaliers,89,ORL,Orlando Magic,99,RG
http://www.basketball-reference.com/boxscores/200905250DEN.html,200905250DEN,LAL,Los Angeles Lakers,101,DEN,Denver Nuggets,120,RG
http://www.basketball-reference.com/boxscores/200905260ORL.html,200905260ORL,CLE,Cleveland Cavaliers,114,ORL,Orlando Magic,116,OT
http://www.basketball-reference.com/boxscores/200905270LAL.html,200905270LAL,DEN,Denver Nuggets,94,LAL,Los Angeles Lakers,103,RG
http://www.basketball-reference.com/boxscores/200905280CLE.html,200905280CLE,ORL,Orlando Magic,102,CLE,Cleveland Cavaliers,112,RG
http://www.basketball-reference.com/boxscores/200905290DEN.html,200905290DEN,LAL,Los Angeles Lakers,119,DEN,Denver Nuggets,92,RG
http://www.basketball-reference.com/boxscores/200905300ORL.html,200905300ORL,CLE,Cleveland Cavaliers,90,ORL,Orlando Magic,103,RG
http://www.basketball-reference.com/boxscores/200906040LAL.html,200906040LAL,ORL,Orlando Magic,75,LAL,Los Angeles Lakers,100,RG
http://www.basketball-reference.com/boxscores/200906070LAL.html,200906070LAL,ORL,Orlando Magic,96,LAL,Los Angeles Lakers,101,OT
http://www.basketball-reference.com/boxscores/200906090ORL.html,200906090ORL,LAL,Los Angeles Lakers,104,ORL,Orlando Magic,108,RG
http://www.basketball-reference.com/boxscores/200906110ORL.html,200906110ORL,LAL,Los Angeles Lakers,99,ORL,Orlando Magic,91,OT
http://www.basketball-reference.com/boxscores/200906140ORL.html,200906140ORL,LAL,Los Angeles Lakers,99,ORL,Orlando Magic,86,RG
