Link,Game ID,Away Team,Away Long,Away Score,Home Team,Home Long,Home Score,OT Ind
http://www.basketball-reference.com/boxscores/201304200BRK.html,201304200BRK,CHI,Chicago Bulls,89,BRK,Brooklyn Nets,106,RG
http://www.basketball-reference.com/boxscores/201304200DEN.html,201304200DEN,GSW,Golden State Warriors,95,DEN,Denver Nuggets,97,RG
http://www.basketball-reference.com/boxscores/201304200LAC.html,201304200LAC,MEM,Memphis Grizzlies,91,LAC,Los Angeles Clippers,112,RG
http://www.basketball-reference.com/boxscores/201304200NYK.html,201304200NYK,BOS,Boston Celtics,78,NYK,New York Knicks,85,RG
http://www.basketball-reference.com/boxscores/201304210IND.html,201304210IND,ATL,Atlanta Hawks,90,IND,Indiana Pacers,107,RG
http://www.basketball-reference.com/boxscores/201304210MIA.html,201304210MIA,MIL,Milwaukee Bucks,87,MIA,Miami Heat,110,RG
http://www.basketball-reference.com/boxscores/201304210OKC.html,201304210OKC,HOU,Houston Rockets,91,OKC,Oklahoma City Thunder,120,RG
http://www.basketball-reference.com/boxscores/201304210SAS.html,201304210SAS,LAL,Los Angeles Lakers,79,SAS,San Antonio Spurs,91,RG
http://www.basketball-reference.com/boxscores/201304220BRK.html,201304220BRK,CHI,Chicago Bulls,90,BRK,Brooklyn Nets,82,RG
http://www.basketball-reference.com/boxscores/201304220LAC.html,201304220LAC,MEM,Memphis Grizzlies,91,LAC,Los Angeles Clippers,93,RG
http://www.basketball-reference.com/boxscores/201304230DEN.html,201304230DEN,GSW,Golden State Warriors,131,DEN,Denver Nuggets,117,RG
http://www.basketball-reference.com/boxscores/201304230MIA.html,201304230MIA,MIL,Milwaukee Bucks,86,MIA,Miami Heat,98,RG
http://www.basketball-reference.com/boxscores/201304230NYK.html,201304230NYK,BOS,Boston Celtics,71,NYK,New York Knicks,87,RG
http://www.basketball-reference.com/boxscores/201304240IND.html,201304240IND,ATL,Atlanta Hawks,98,IND,Indiana Pacers,113,RG
http://www.basketball-reference.com/boxscores/201304240OKC.html,201304240OKC,HOU,Houston Rockets,102,OKC,Oklahoma City Thunder,105,RG
http://www.basketball-reference.com/boxscores/201304240SAS.html,201304240SAS,LAL,Los Angeles Lakers,91,SAS,San Antonio Spurs,102,RG
http://www.basketball-reference.com/boxscores/201304250CHI.html,201304250CHI,BRK,Brooklyn Nets,76,CHI,Chicago Bulls,79,RG
http://www.basketball-reference.com/boxscores/201304250MEM.html,201304250MEM,LAC,Los Angeles Clippers,82,MEM,Memphis Grizzlies,94,RG
http://www.basketball-reference.com/boxscores/201304250MIL.html,201304250MIL,MIA,Miami Heat,104,MIL,Milwaukee Bucks,91,RG
http://www.basketball-reference.com/boxscores/201304260BOS.html,201304260BOS,NYK,New York Knicks,90,BOS,Boston Celtics,76,RG
http://www.basketball-reference.com/boxscores/201304260GSW.html,201304260GSW,DEN,Denver Nuggets,108,GSW,Golden State Warriors,110,RG
http://www.basketball-reference.com/boxscores/201304260LAL.html,201304260LAL,SAS,San Antonio Spurs,120,LAL,Los Angeles Lakers,89,RG
http://www.basketball-reference.com/boxscores/201304270ATL.html,201304270ATL,IND,Indiana Pacers,69,ATL,Atlanta Hawks,90,RG
http://www.basketball-reference.com/boxscores/201304270CHI.html,201304270CHI,BRK,Brooklyn Nets,134,CHI,Chicago Bulls,142,3OT
http://www.basketball-reference.com/boxscores/201304270HOU.html,201304270HOU,OKC,Oklahoma City Thunder,104,HOU,Houston Rockets,101,RG
http://www.basketball-reference.com/boxscores/201304270MEM.html,201304270MEM,LAC,Los Angeles Clippers,83,MEM,Memphis Grizzlies,104,RG
http://www.basketball-reference.com/boxscores/201304280BOS.html,201304280BOS,NYK,New York Knicks,90,BOS,Boston Celtics,97,OT
http://www.basketball-reference.com/boxscores/201304280GSW.html,201304280GSW,DEN,Denver Nuggets,101,GSW,Golden State Warriors,115,RG
http://www.basketball-reference.com/boxscores/201304280LAL.html,201304280LAL,SAS,San Antonio Spurs,103,LAL,Los Angeles Lakers,82,RG
http://www.basketball-reference.com/boxscores/201304280MIL.html,201304280MIL,MIA,Miami Heat,88,MIL,Milwaukee Bucks,77,RG
http://www.basketball-reference.com/boxscores/201304290ATL.html,201304290ATL,IND,Indiana Pacers,91,ATL,Atlanta Hawks,102,RG
http://www.basketball-reference.com/boxscores/201304290BRK.html,201304290BRK,CHI,Chicago Bulls,91,BRK,Brooklyn Nets,110,RG
http://www.basketball-reference.com/boxscores/201304290HOU.html,201304290HOU,OKC,Oklahoma City Thunder,103,HOU,Houston Rockets,105,RG
http://www.basketball-reference.com/boxscores/201304300DEN.html,201304300DEN,GSW,Golden State Warriors,100,DEN,Denver Nuggets,107,RG
http://www.basketball-reference.com/boxscores/201304300LAC.html,201304300LAC,MEM,Memphis Grizzlies,103,LAC,Los Angeles Clippers,93,RG
http://www.basketball-reference.com/boxscores/201305010IND.html,201305010IND,ATL,Atlanta Hawks,83,IND,Indiana Pacers,106,RG
http://www.basketball-reference.com/boxscores/201305010NYK.html,201305010NYK,BOS,Boston Celtics,92,NYK,New York Knicks,86,RG
http://www.basketball-reference.com/boxscores/201305010OKC.html,201305010OKC,HOU,Houston Rockets,107,OKC,Oklahoma City Thunder,100,RG
http://www.basketball-reference.com/boxscores/201305020CHI.html,201305020CHI,BRK,Brooklyn Nets,95,CHI,Chicago Bulls,92,RG
http://www.basketball-reference.com/boxscores/201305020GSW.html,201305020GSW,DEN,Denver Nuggets,88,GSW,Golden State Warriors,92,RG
http://www.basketball-reference.com/boxscores/201305030ATL.html,201305030ATL,IND,Indiana Pacers,81,ATL,Atlanta Hawks,73,RG
http://www.basketball-reference.com/boxscores/201305030BOS.html,201305030BOS,NYK,New York Knicks,88,BOS,Boston Celtics,80,RG
http://www.basketball-reference.com/boxscores/201305030HOU.html,201305030HOU,OKC,Oklahoma City Thunder,103,HOU,Houston Rockets,94,RG
http://www.basketball-reference.com/boxscores/201305030MEM.html,201305030MEM,LAC,Los Angeles Clippers,105,MEM,Memphis Grizzlies,118,RG
http://www.basketball-reference.com/boxscores/201305040BRK.html,201305040BRK,CHI,Chicago Bulls,99,BRK,Brooklyn Nets,93,RG
http://www.basketball-reference.com/boxscores/201305050NYK.html,201305050NYK,IND,Indiana Pacers,102,NYK,New York Knicks,95,RG
http://www.basketball-reference.com/boxscores/201305050OKC.html,201305050OKC,MEM,Memphis Grizzlies,91,OKC,Oklahoma City Thunder,93,RG
http://www.basketball-reference.com/boxscores/201305060MIA.html,201305060MIA,CHI,Chicago Bulls,93,MIA,Miami Heat,86,RG
http://www.basketball-reference.com/boxscores/201305060SAS.html,201305060SAS,GSW,Golden State Warriors,127,SAS,San Antonio Spurs,129,2OT
http://www.basketball-reference.com/boxscores/201305070NYK.html,201305070NYK,IND,Indiana Pacers,79,NYK,New York Knicks,105,RG
http://www.basketball-reference.com/boxscores/201305070OKC.html,201305070OKC,MEM,Memphis Grizzlies,99,OKC,Oklahoma City Thunder,93,RG
http://www.basketball-reference.com/boxscores/201305080MIA.html,201305080MIA,CHI,Chicago Bulls,78,MIA,Miami Heat,115,RG
http://www.basketball-reference.com/boxscores/201305080SAS.html,201305080SAS,GSW,Golden State Warriors,100,SAS,San Antonio Spurs,91,RG
http://www.basketball-reference.com/boxscores/201305100CHI.html,201305100CHI,MIA,Miami Heat,104,CHI,Chicago Bulls,94,RG
http://www.basketball-reference.com/boxscores/201305100GSW.html,201305100GSW,SAS,San Antonio Spurs,102,GSW,Golden State Warriors,92,RG
http://www.basketball-reference.com/boxscores/201305110IND.html,201305110IND,NYK,New York Knicks,71,IND,Indiana Pacers,82,RG
http://www.basketball-reference.com/boxscores/201305110MEM.html,201305110MEM,OKC,Oklahoma City Thunder,81,MEM,Memphis Grizzlies,87,RG
http://www.basketball-reference.com/boxscores/201305120GSW.html,201305120GSW,SAS,San Antonio Spurs,87,GSW,Golden State Warriors,97,OT
http://www.basketball-reference.com/boxscores/201305130CHI.html,201305130CHI,MIA,Miami Heat,88,CHI,Chicago Bulls,65,RG
http://www.basketball-reference.com/boxscores/201305130MEM.html,201305130MEM,OKC,Oklahoma City Thunder,97,MEM,Memphis Grizzlies,103,OT
http://www.basketball-reference.com/boxscores/201305140IND.html,201305140IND,NYK,New York Knicks,82,IND,Indiana Pacers,93,RG
http://www.basketball-reference.com/boxscores/201305140SAS.html,201305140SAS,GSW,Golden State Warriors,91,SAS,San Antonio Spurs,109,RG
http://www.basketball-reference.com/boxscores/201305150MIA.html,201305150MIA,CHI,Chicago Bulls,91,MIA,Miami Heat,94,RG
http://www.basketball-reference.com/boxscores/201305150OKC.html,201305150OKC,MEM,Memphis Grizzlies,88,OKC,Oklahoma City Thunder,84,RG
http://www.basketball-reference.com/boxscores/201305160GSW.html,201305160GSW,SAS,San Antonio Spurs,94,GSW,Golden State Warriors,82,RG
http://www.basketball-reference.com/boxscores/201305160NYK.html,201305160NYK,IND,Indiana Pacers,75,NYK,New York Knicks,85,RG
http://www.basketball-reference.com/boxscores/201305180IND.html,201305180IND,NYK,New York Knicks,99,IND,Indiana Pacers,106,RG
http://www.basketball-reference.com/boxscores/201305190SAS.html,201305190SAS,MEM,Memphis Grizzlies,83,SAS,San Antonio Spurs,105,RG
http://www.basketball-reference.com/boxscores/201305210SAS.html,201305210SAS,MEM,Memphis Grizzlies,89,SAS,San Antonio Spurs,93,OT
http://www.basketball-reference.com/boxscores/201305220MIA.html,201305220MIA,IND,Indiana Pacers,102,MIA,Miami Heat,103,OT
http://www.basketball-reference.com/boxscores/201305240MIA.html,201305240MIA,IND,Indiana Pacers,97,MIA,Miami Heat,93,RG
http://www.basketball-reference.com/boxscores/201305250MEM.html,201305250MEM,SAS,San Antonio Spurs,104,MEM,Memphis Grizzlies,93,OT
http://www.basketball-reference.com/boxscores/201305260IND.html,201305260IND,MIA,Miami Heat,114,IND,Indiana Pacers,96,RG
http://www.basketball-reference.com/boxscores/201305270MEM.html,201305270MEM,SAS,San Antonio Spurs,93,MEM,Memphis Grizzlies,86,RG
http://www.basketball-reference.com/boxscores/201305280IND.html,201305280IND,MIA,Miami Heat,92,IND,Indiana Pacers,99,RG
http://www.basketball-reference.com/boxscores/201305300MIA.html,201305300MIA,IND,Indiana Pacers,79,MIA,Miami Heat,90,RG
http://www.basketball-reference.com/boxscores/201306010IND.html,201306010IND,MIA,Miami Heat,77,IND,Indiana Pacers,91,RG
http://www.basketball-reference.com/boxscores/201306030MIA.html,201306030MIA,IND,Indiana Pacers,76,MIA,Miami Heat,99,RG
http://www.basketball-reference.com/boxscores/201306060MIA.html,201306060MIA,SAS,San Antonio Spurs,92,MIA,Miami Heat,88,RG
http://www.basketball-reference.com/boxscores/201306090MIA.html,201306090MIA,SAS,San Antonio Spurs,84,MIA,Miami Heat,103,RG
http://www.basketball-reference.com/boxscores/201306110SAS.html,201306110SAS,MIA,Miami Heat,77,SAS,San Antonio Spurs,113,RG
http://www.basketball-reference.com/boxscores/201306130SAS.html,201306130SAS,MIA,Miami Heat,109,SAS,San Antonio Spurs,93,RG
http://www.basketball-reference.com/boxscores/201306160SAS.html,201306160SAS,MIA,Miami Heat,104,SAS,San Antonio Spurs,114,RG
http://www.basketball-reference.com/boxscores/201306180MIA.html,201306180MIA,SAS,San Antonio Spurs,100,MIA,Miami Heat,103,OT
http://www.basketball-reference.com/boxscores/201306200MIA.html,201306200MIA,SAS,San Antonio Spurs,88,MIA,Miami Heat,95,RG
